,scores,weight,cluster,mean,var,date,doc_id
20,-0.125,0.07645631067961164,6,-0.024744897959183672,0.03702945345159039,2015-01-30,133
21,0.1875,0.07645631067961164,6,-0.024744897959183672,0.03702945345159039,2015-01-30,133
22,0.1875,0.07645631067961164,6,-0.024744897959183672,0.03702945345159039,2015-01-30,133
23,-0.125,0.07645631067961164,6,-0.024744897959183672,0.03702945345159039,2015-01-30,133
24,0.325,0.07645631067961164,6,-0.024744897959183672,0.03702945345159039,2015-01-30,133
25,-0.0625,0.07645631067961164,6,-0.024744897959183672,0.03702945345159039,2015-01-30,133
26,-0.3333333333333333,0.07645631067961164,6,-0.024744897959183672,0.03702945345159039,2015-01-30,133
27,-0.125,0.07645631067961164,6,-0.024744897959183672,0.03702945345159039,2015-01-30,133
28,0.125,0.07645631067961164,6,-0.024744897959183672,0.03702945345159039,2015-01-30,133
29,0.23214285714285715,0.07645631067961164,6,-0.024744897959183672,0.03702945345159039,2015-01-30,133
30,0.041666666666666664,0.07645631067961164,6,-0.024744897959183672,0.03702945345159039,2015-01-30,133
31,0.15,0.07645631067961164,6,-0.024744897959183672,0.03702945345159039,2015-01-30,133
32,0.25,0.07645631067961164,6,-0.024744897959183672,0.03702945345159039,2015-01-30,133
33,0.0625,0.07645631067961164,6,-0.024744897959183672,0.03702945345159039,2015-01-30,133
34,0.175,0.07645631067961164,6,-0.024744897959183672,0.03702945345159039,2015-01-30,133
35,0.125,0.07645631067961164,6,-0.024744897959183672,0.03702945345159039,2015-01-30,133
36,0.25,0.07645631067961164,6,-0.024744897959183672,0.03702945345159039,2015-01-30,133
37,-0.125,0.07645631067961164,6,-0.024744897959183672,0.03702945345159039,2015-01-30,133
38,-0.0625,0.07645631067961164,6,-0.024744897959183672,0.03702945345159039,2015-01-30,133
39,0.0,0.07645631067961164,6,-0.024744897959183672,0.03702945345159039,2015-01-30,133
40,0.0,0.07645631067961164,6,-0.024744897959183672,0.03702945345159039,2015-01-30,133
41,-0.25,0.07645631067961164,6,-0.024744897959183672,0.03702945345159039,2015-01-30,133
42,-0.027777777777777776,0.07645631067961164,6,-0.024744897959183672,0.03702945345159039,2015-01-30,133
43,-0.28125,0.07645631067961164,6,-0.024744897959183672,0.03702945345159039,2015-01-30,133
44,-0.03125,0.07645631067961164,6,-0.024744897959183672,0.03702945345159039,2015-01-30,133
45,0.125,0.07645631067961164,6,-0.024744897959183672,0.03702945345159039,2015-01-30,133
46,-0.34375,0.07645631067961164,6,-0.024744897959183672,0.03702945345159039,2015-01-30,133
47,0.05357142857142857,0.07645631067961164,6,-0.024744897959183672,0.03702945345159039,2015-01-30,133
48,-0.1111111111111111,0.07645631067961164,6,-0.024744897959183672,0.03702945345159039,2015-01-30,133
49,0.125,0.07645631067961164,6,-0.024744897959183672,0.03702945345159039,2015-01-30,133
50,-0.25,0.07645631067961164,6,-0.024744897959183672,0.03702945345159039,2015-01-30,133
51,0.0,0.07645631067961164,6,-0.024744897959183672,0.03702945345159039,2015-01-30,133
52,-0.05,0.07645631067961164,6,-0.024744897959183672,0.03702945345159039,2015-01-30,133
53,-0.078125,0.07645631067961164,6,-0.024744897959183672,0.03702945345159039,2015-01-30,133
54,0.125,0.07645631067961164,6,-0.024744897959183672,0.03702945345159039,2015-01-30,133
55,-0.041666666666666664,0.07645631067961164,6,-0.024744897959183672,0.03702945345159039,2015-01-30,133
56,-0.027777777777777776,0.07645631067961164,6,-0.024744897959183672,0.03702945345159039,2015-01-30,133
57,-0.20833333333333334,0.07645631067961164,6,-0.024744897959183672,0.03702945345159039,2015-01-30,133
58,-0.0625,0.07645631067961164,6,-0.024744897959183672,0.03702945345159039,2015-01-30,133
59,0.1875,0.07645631067961164,6,-0.024744897959183672,0.03702945345159039,2015-01-30,133
60,0.0,0.07645631067961164,6,-0.024744897959183672,0.03702945345159039,2015-01-30,133
61,0.20833333333333334,0.07645631067961164,6,-0.024744897959183672,0.03702945345159039,2015-01-30,133
62,-0.03125,0.07645631067961164,6,-0.024744897959183672,0.03702945345159039,2015-01-30,133
0,0.2916666666666667,0.12985436893203883,7,0.0026896460237581755,0.04157335778178445,2015-01-30,133
1,0.15625,0.12985436893203883,7,0.0026896460237581755,0.04157335778178445,2015-01-30,133
2,-0.08333333333333333,0.12985436893203883,7,0.0026896460237581755,0.04157335778178445,2015-01-30,133
3,-0.005500000000000005,0.12985436893203883,7,0.0026896460237581755,0.04157335778178445,2015-01-30,133
4,-0.0625,0.12985436893203883,7,0.0026896460237581755,0.04157335778178445,2015-01-30,133
5,0.10714285714285714,0.12985436893203883,7,0.0026896460237581755,0.04157335778178445,2015-01-30,133
6,0.375,0.12985436893203883,7,0.0026896460237581755,0.04157335778178445,2015-01-30,133
7,0.25,0.12985436893203883,7,0.0026896460237581755,0.04157335778178445,2015-01-30,133
8,-0.4583333333333333,0.12985436893203883,7,0.0026896460237581755,0.04157335778178445,2015-01-30,133
9,0.21875,0.12985436893203883,7,0.0026896460237581755,0.04157335778178445,2015-01-30,133
10,0.0,0.12985436893203883,7,0.0026896460237581755,0.04157335778178445,2015-01-30,133
11,-0.3125,0.12985436893203883,7,0.0026896460237581755,0.04157335778178445,2015-01-30,133
12,-0.5,0.12985436893203883,7,0.0026896460237581755,0.04157335778178445,2015-01-30,133
13,-0.025,0.12985436893203883,7,0.0026896460237581755,0.04157335778178445,2015-01-30,133
14,-0.041666666666666664,0.12985436893203883,7,0.0026896460237581755,0.04157335778178445,2015-01-30,133
15,-0.4,0.12985436893203883,7,0.0026896460237581755,0.04157335778178445,2015-01-30,133
16,0.17857142857142858,0.12985436893203883,7,0.0026896460237581755,0.04157335778178445,2015-01-30,133
17,-0.08333333333333333,0.12985436893203883,7,0.0026896460237581755,0.04157335778178445,2015-01-30,133
18,-0.375,0.12985436893203883,7,0.0026896460237581755,0.04157335778178445,2015-01-30,133
19,0.125,0.12985436893203883,7,0.0026896460237581755,0.04157335778178445,2015-01-30,133
20,-0.25,0.12985436893203883,7,0.0026896460237581755,0.04157335778178445,2015-01-30,133
21,-0.15625,0.12985436893203883,7,0.0026896460237581755,0.04157335778178445,2015-01-30,133
22,-0.09375,0.12985436893203883,7,0.0026896460237581755,0.04157335778178445,2015-01-30,133
23,-0.21875,0.12985436893203883,7,0.0026896460237581755,0.04157335778178445,2015-01-30,133
24,0.0625,0.12985436893203883,7,0.0026896460237581755,0.04157335778178445,2015-01-30,133
25,0.046875,0.12985436893203883,7,0.0026896460237581755,0.04157335778178445,2015-01-30,133
26,0.109375,0.12985436893203883,7,0.0026896460237581755,0.04157335778178445,2015-01-30,133
27,0.25,0.12985436893203883,7,0.0026896460237581755,0.04157335778178445,2015-01-30,133
28,0.28125,0.12985436893203883,7,0.0026896460237581755,0.04157335778178445,2015-01-30,133
29,0.28125,0.12985436893203883,7,0.0026896460237581755,0.04157335778178445,2015-01-30,133
30,0.025,0.12985436893203883,7,0.0026896460237581755,0.04157335778178445,2015-01-30,133
31,0.25,0.12985436893203883,7,0.0026896460237581755,0.04157335778178445,2015-01-30,133
32,-0.125,0.12985436893203883,7,0.0026896460237581755,0.04157335778178445,2015-01-30,133
33,0.125,0.12985436893203883,7,0.0026896460237581755,0.04157335778178445,2015-01-30,133
34,0.125,0.12985436893203883,7,0.0026896460237581755,0.04157335778178445,2015-01-30,133
35,-0.125,0.12985436893203883,7,0.0026896460237581755,0.04157335778178445,2015-01-30,133
36,-0.25,0.12985436893203883,7,0.0026896460237581755,0.04157335778178445,2015-01-30,133
37,0.05,0.12985436893203883,7,0.0026896460237581755,0.04157335778178445,2015-01-30,133
38,-0.08928571428571429,0.12985436893203883,7,0.0026896460237581755,0.04157335778178445,2015-01-30,133
39,-0.020833333333333332,0.12985436893203883,7,0.0026896460237581755,0.04157335778178445,2015-01-30,133
40,0.125,0.12985436893203883,7,0.0026896460237581755,0.04157335778178445,2015-01-30,133
41,0.1,0.12985436893203883,7,0.0026896460237581755,0.04157335778178445,2015-01-30,133
42,0.19642857142857142,0.12985436893203883,7,0.0026896460237581755,0.04157335778178445,2015-01-30,133
43,0.2916666666666667,0.12985436893203883,7,0.0026896460237581755,0.04157335778178445,2015-01-30,133
44,0.0,0.12985436893203883,7,0.0026896460237581755,0.04157335778178445,2015-01-30,133
45,0.025,0.12985436893203883,7,0.0026896460237581755,0.04157335778178445,2015-01-30,133
46,0.1875,0.12985436893203883,7,0.0026896460237581755,0.04157335778178445,2015-01-30,133
47,0.075,0.12985436893203883,7,0.0026896460237581755,0.04157335778178445,2015-01-30,133
48,-0.625,0.12985436893203883,7,0.0026896460237581755,0.04157335778178445,2015-01-30,133
49,-0.3541666666666667,0.12985436893203883,7,0.0026896460237581755,0.04157335778178445,2015-01-30,133
50,0.09375,0.12985436893203883,7,0.0026896460237581755,0.04157335778178445,2015-01-30,133
51,-0.08333333333333333,0.12985436893203883,7,0.0026896460237581755,0.04157335778178445,2015-01-30,133
52,0.125,0.12985436893203883,7,0.0026896460237581755,0.04157335778178445,2015-01-30,133
53,-0.0625,0.12985436893203883,7,0.0026896460237581755,0.04157335778178445,2015-01-30,133
54,0.0625,0.12985436893203883,7,0.0026896460237581755,0.04157335778178445,2015-01-30,133
55,0.375,0.12985436893203883,7,0.0026896460237581755,0.04157335778178445,2015-01-30,133
56,0.15,0.12985436893203883,7,0.0026896460237581755,0.04157335778178445,2015-01-30,133
57,0.07692307692307693,0.12985436893203883,7,0.0026896460237581755,0.04157335778178445,2015-01-30,133
58,0.0625,0.12985436893203883,7,0.0026896460237581755,0.04157335778178445,2015-01-30,133
59,-0.08333333333333333,0.12985436893203883,7,0.0026896460237581755,0.04157335778178445,2015-01-30,133
60,-0.125,0.12985436893203883,7,0.0026896460237581755,0.04157335778178445,2015-01-30,133
61,-0.125,0.12985436893203883,7,0.0026896460237581755,0.04157335778178445,2015-01-30,133
62,-0.125,0.12985436893203883,7,0.0026896460237581755,0.04157335778178445,2015-01-30,133
63,0.041666666666666664,0.12985436893203883,7,0.0026896460237581755,0.04157335778178445,2015-01-30,133
64,0.125,0.12985436893203883,7,0.0026896460237581755,0.04157335778178445,2015-01-30,133
65,-0.125,0.12985436893203883,7,0.0026896460237581755,0.04157335778178445,2015-01-30,133
66,0.125,0.12985436893203883,7,0.0026896460237581755,0.04157335778178445,2015-01-30,133
67,-0.1,0.12985436893203883,7,0.0026896460237581755,0.04157335778178445,2015-01-30,133
68,0.0,0.12985436893203883,7,0.0026896460237581755,0.04157335778178445,2015-01-30,133
69,-0.25,0.12985436893203883,7,0.0026896460237581755,0.04157335778178445,2015-01-30,133
70,-0.125,0.12985436893203883,7,0.0026896460237581755,0.04157335778178445,2015-01-30,133
71,-0.09375,0.12985436893203883,7,0.0026896460237581755,0.04157335778178445,2015-01-30,133
72,0.0,0.12985436893203883,7,0.0026896460237581755,0.04157335778178445,2015-01-30,133
73,0.041666666666666664,0.12985436893203883,7,0.0026896460237581755,0.04157335778178445,2015-01-30,133
74,0.125,0.12985436893203883,7,0.0026896460237581755,0.04157335778178445,2015-01-30,133
75,0.125,0.12985436893203883,7,0.0026896460237581755,0.04157335778178445,2015-01-30,133
76,0.0,0.12985436893203883,7,0.0026896460237581755,0.04157335778178445,2015-01-30,133
77,-0.09375,0.12985436893203883,7,0.0026896460237581755,0.04157335778178445,2015-01-30,133
78,-0.14583333333333334,0.12985436893203883,7,0.0026896460237581755,0.04157335778178445,2015-01-30,133
79,0.2916666666666667,0.12985436893203883,7,0.0026896460237581755,0.04157335778178445,2015-01-30,133
80,0.125,0.12985436893203883,7,0.0026896460237581755,0.04157335778178445,2015-01-30,133
81,-0.125,0.12985436893203883,7,0.0026896460237581755,0.04157335778178445,2015-01-30,133
82,0.125,0.12985436893203883,7,0.0026896460237581755,0.04157335778178445,2015-01-30,133
83,0.125,0.12985436893203883,7,0.0026896460237581755,0.04157335778178445,2015-01-30,133
84,-0.041666666666666664,0.12985436893203883,7,0.0026896460237581755,0.04157335778178445,2015-01-30,133
85,0.08333333333333333,0.12985436893203883,7,0.0026896460237581755,0.04157335778178445,2015-01-30,133
86,0.25,0.12985436893203883,7,0.0026896460237581755,0.04157335778178445,2015-01-30,133
87,0.041666666666666664,0.12985436893203883,7,0.0026896460237581755,0.04157335778178445,2015-01-30,133
88,-0.46875,0.12985436893203883,7,0.0026896460237581755,0.04157335778178445,2015-01-30,133
89,-0.42857142857142855,0.12985436893203883,7,0.0026896460237581755,0.04157335778178445,2015-01-30,133
90,-0.125,0.12985436893203883,7,0.0026896460237581755,0.04157335778178445,2015-01-30,133
91,0.125,0.12985436893203883,7,0.0026896460237581755,0.04157335778178445,2015-01-30,133
92,-0.041666666666666664,0.12985436893203883,7,0.0026896460237581755,0.04157335778178445,2015-01-30,133
93,0.125,0.12985436893203883,7,0.0026896460237581755,0.04157335778178445,2015-01-30,133
94,0.5,0.12985436893203883,7,0.0026896460237581755,0.04157335778178445,2015-01-30,133
95,0.4166666666666667,0.12985436893203883,7,0.0026896460237581755,0.04157335778178445,2015-01-30,133
96,-0.125,0.12985436893203883,7,0.0026896460237581755,0.04157335778178445,2015-01-30,133
97,-0.25,0.12985436893203883,7,0.0026896460237581755,0.04157335778178445,2015-01-30,133
98,0.125,0.12985436893203883,7,0.0026896460237581755,0.04157335778178445,2015-01-30,133
99,-0.325,0.12985436893203883,7,0.0026896460237581755,0.04157335778178445,2015-01-30,133
100,-0.041666666666666664,0.12985436893203883,7,0.0026896460237581755,0.04157335778178445,2015-01-30,133
101,-0.03125,0.12985436893203883,7,0.0026896460237581755,0.04157335778178445,2015-01-30,133
102,-0.109375,0.12985436893203883,7,0.0026896460237581755,0.04157335778178445,2015-01-30,133
103,0.0,0.12985436893203883,7,0.0026896460237581755,0.04157335778178445,2015-01-30,133
104,0.0625,0.12985436893203883,7,0.0026896460237581755,0.04157335778178445,2015-01-30,133
105,0.25,0.12985436893203883,7,0.0026896460237581755,0.04157335778178445,2015-01-30,133
106,0.109375,0.12985436893203883,7,0.0026896460237581755,0.04157335778178445,2015-01-30,133
0,-0.125,0.07160194174757281,8,0.022821969696969695,0.04093817870851649,2015-01-30,133
1,0.25,0.07160194174757281,8,0.022821969696969695,0.04093817870851649,2015-01-30,133
2,0.017857142857142856,0.07160194174757281,8,0.022821969696969695,0.04093817870851649,2015-01-30,133
3,-0.08333333333333333,0.07160194174757281,8,0.022821969696969695,0.04093817870851649,2015-01-30,133
4,-0.125,0.07160194174757281,8,0.022821969696969695,0.04093817870851649,2015-01-30,133
5,-0.25,0.07160194174757281,8,0.022821969696969695,0.04093817870851649,2015-01-30,133
6,-0.125,0.07160194174757281,8,0.022821969696969695,0.04093817870851649,2015-01-30,133
7,-0.125,0.07160194174757281,8,0.022821969696969695,0.04093817870851649,2015-01-30,133
8,-0.0625,0.07160194174757281,8,0.022821969696969695,0.04093817870851649,2015-01-30,133
9,-0.125,0.07160194174757281,8,0.022821969696969695,0.04093817870851649,2015-01-30,133
10,-0.0625,0.07160194174757281,8,0.022821969696969695,0.04093817870851649,2015-01-30,133
11,0.0,0.07160194174757281,8,0.022821969696969695,0.04093817870851649,2015-01-30,133
12,-0.09375,0.07160194174757281,8,0.022821969696969695,0.04093817870851649,2015-01-30,133
13,0.125,0.07160194174757281,8,0.022821969696969695,0.04093817870851649,2015-01-30,133
14,0.25,0.07160194174757281,8,0.022821969696969695,0.04093817870851649,2015-01-30,133
15,-0.020833333333333332,0.07160194174757281,8,0.022821969696969695,0.04093817870851649,2015-01-30,133
16,0.0625,0.07160194174757281,8,0.022821969696969695,0.04093817870851649,2015-01-30,133
17,0.375,0.07160194174757281,8,0.022821969696969695,0.04093817870851649,2015-01-30,133
18,-0.40625,0.07160194174757281,8,0.022821969696969695,0.04093817870851649,2015-01-30,133
19,0.1875,0.07160194174757281,8,0.022821969696969695,0.04093817870851649,2015-01-30,133
20,0.020833333333333332,0.07160194174757281,8,0.022821969696969695,0.04093817870851649,2015-01-30,133
21,0.025,0.07160194174757281,8,0.022821969696969695,0.04093817870851649,2015-01-30,133
22,0.0,0.07160194174757281,8,0.022821969696969695,0.04093817870851649,2015-01-30,133
23,0.03571428571428571,0.07160194174757281,8,0.022821969696969695,0.04093817870851649,2015-01-30,133
24,0.0,0.07160194174757281,8,0.022821969696969695,0.04093817870851649,2015-01-30,133
25,-0.125,0.07160194174757281,8,0.022821969696969695,0.04093817870851649,2015-01-30,133
26,0.10416666666666667,0.07160194174757281,8,0.022821969696969695,0.04093817870851649,2015-01-30,133
27,-0.0625,0.07160194174757281,8,0.022821969696969695,0.04093817870851649,2015-01-30,133
28,-0.25,0.07160194174757281,8,0.022821969696969695,0.04093817870851649,2015-01-30,133
29,0.3333333333333333,0.07160194174757281,8,0.022821969696969695,0.04093817870851649,2015-01-30,133
30,-0.1875,0.07160194174757281,8,0.022821969696969695,0.04093817870851649,2015-01-30,133
31,0.25,0.07160194174757281,8,0.022821969696969695,0.04093817870851649,2015-01-30,133
32,0.20833333333333334,0.07160194174757281,8,0.022821969696969695,0.04093817870851649,2015-01-30,133
33,0.041666666666666664,0.07160194174757281,8,0.022821969696969695,0.04093817870851649,2015-01-30,133
34,0.3125,0.07160194174757281,8,0.022821969696969695,0.04093817870851649,2015-01-30,133
35,0.2916666666666667,0.07160194174757281,8,0.022821969696969695,0.04093817870851649,2015-01-30,133
36,-0.1875,0.07160194174757281,8,0.022821969696969695,0.04093817870851649,2015-01-30,133
37,0.125,0.07160194174757281,8,0.022821969696969695,0.04093817870851649,2015-01-30,133
38,0.125,0.07160194174757281,8,0.022821969696969695,0.04093817870851649,2015-01-30,133
39,0.4166666666666667,0.07160194174757281,8,0.022821969696969695,0.04093817870851649,2015-01-30,133
