,scores,weight,cluster,mean,var,date,doc_id
26,0.075,0.6862745098039216,1,0.07246173469387755,0.045101500423723906,2008-08-02,49
27,0.21428571428571427,0.6862745098039216,1,0.07246173469387755,0.045101500423723906,2008-08-02,49
28,-0.05,0.6862745098039216,1,0.07246173469387755,0.045101500423723906,2008-08-02,49
29,0.21875,0.6862745098039216,1,0.07246173469387755,0.045101500423723906,2008-08-02,49
30,-0.175,0.6862745098039216,1,0.07246173469387755,0.045101500423723906,2008-08-02,49
31,-0.025,0.6862745098039216,1,0.07246173469387755,0.045101500423723906,2008-08-02,49
32,0.0,0.6862745098039216,1,0.07246173469387755,0.045101500423723906,2008-08-02,49
33,0.0625,0.6862745098039216,1,0.07246173469387755,0.045101500423723906,2008-08-02,49
34,0.25,0.6862745098039216,1,0.07246173469387755,0.045101500423723906,2008-08-02,49
0,0.020833333333333332,0.0196078431372549,3,0.020833333333333332,0.0,2008-08-02,49
0,0.0,0.0392156862745098,5,0.375,0.140625,2008-08-02,49
1,0.75,0.0392156862745098,5,0.375,0.140625,2008-08-02,49
0,0.15,0.0392156862745098,8,0.1375,0.00015624999999999992,2008-08-02,49
1,0.125,0.0392156862745098,8,0.1375,0.00015624999999999992,2008-08-02,49
0,0.0,0.0392156862745098,10,0.0,0.0,2008-08-02,49
1,0.0,0.0392156862745098,10,0.0,0.0,2008-08-02,49
0,0.25,0.0196078431372549,11,0.25,0.0,2008-08-02,49
0,0.25,0.0196078431372549,12,0.25,0.0,2008-08-02,49
0,0.125,0.13725490196078433,13,0.1761904761904762,0.010246598639455784,2008-08-02,49
1,0.25,0.13725490196078433,13,0.1761904761904762,0.010246598639455784,2008-08-02,49
2,0.20833333333333334,0.13725490196078433,13,0.1761904761904762,0.010246598639455784,2008-08-02,49
3,0.375,0.13725490196078433,13,0.1761904761904762,0.010246598639455784,2008-08-02,49
4,0.075,0.13725490196078433,13,0.1761904761904762,0.010246598639455784,2008-08-02,49
5,0.075,0.13725490196078433,13,0.1761904761904762,0.010246598639455784,2008-08-02,49
6,0.125,0.13725490196078433,13,0.1761904761904762,0.010246598639455784,2008-08-02,49
0,0.16666666666666666,0.07142857142857142,0,0.16666666666666666,0.0,2009-05-20,50
0,0.20833333333333334,0.5714285714285714,1,0.1171875,0.015509711371527776,2009-05-20,50
1,0.1875,0.5714285714285714,1,0.1171875,0.015509711371527776,2009-05-20,50
2,0.125,0.5714285714285714,1,0.1171875,0.015509711371527776,2009-05-20,50
3,-0.0625,0.5714285714285714,1,0.1171875,0.015509711371527776,2009-05-20,50
4,-0.08333333333333333,0.5714285714285714,1,0.1171875,0.015509711371527776,2009-05-20,50
5,0.125,0.5714285714285714,1,0.1171875,0.015509711371527776,2009-05-20,50
6,0.3125,0.5714285714285714,1,0.1171875,0.015509711371527776,2009-05-20,50
7,0.125,0.5714285714285714,1,0.1171875,0.015509711371527776,2009-05-20,50
0,-0.16666666666666666,0.07142857142857142,5,-0.16666666666666666,0.0,2009-05-20,50
0,0.1875,0.07142857142857142,7,0.1875,0.0,2009-05-20,50
0,0.125,0.14285714285714285,8,0.125,0.0,2009-05-20,50
1,0.125,0.14285714285714285,8,0.125,0.0,2009-05-20,50
0,-0.15,0.07142857142857142,13,-0.15,0.0,2009-05-20,50
0,0.1875,0.2727272727272727,0,0.0017567462071772448,0.04161086685828781,1998-10-25,51
1,0.23214285714285715,0.2727272727272727,0,0.0017567462071772448,0.04161086685828781,1998-10-25,51
2,-0.875,0.2727272727272727,0,0.0017567462071772448,0.04161086685828781,1998-10-25,51
3,-0.05,0.2727272727272727,0,0.0017567462071772448,0.04161086685828781,1998-10-25,51
4,0.125,0.2727272727272727,0,0.0017567462071772448,0.04161086685828781,1998-10-25,51
5,0.0625,0.2727272727272727,0,0.0017567462071772448,0.04161086685828781,1998-10-25,51
6,0.20833333333333334,0.2727272727272727,0,0.0017567462071772448,0.04161086685828781,1998-10-25,51
7,0.1875,0.2727272727272727,0,0.0017567462071772448,0.04161086685828781,1998-10-25,51
8,0.08333333333333333,0.2727272727272727,0,0.0017567462071772448,0.04161086685828781,1998-10-25,51
9,0.0,0.2727272727272727,0,0.0017567462071772448,0.04161086685828781,1998-10-25,51
10,0.14583333333333334,0.2727272727272727,0,0.0017567462071772448,0.04161086685828781,1998-10-25,51
11,-0.125,0.2727272727272727,0,0.0017567462071772448,0.04161086685828781,1998-10-25,51
12,0.0,0.2727272727272727,0,0.0017567462071772448,0.04161086685828781,1998-10-25,51
13,0.05,0.2727272727272727,0,0.0017567462071772448,0.04161086685828781,1998-10-25,51
14,0.0859375,0.2727272727272727,0,0.0017567462071772448,0.04161086685828781,1998-10-25,51
15,-0.09375,0.2727272727272727,0,0.0017567462071772448,0.04161086685828781,1998-10-25,51
16,0.06944444444444445,0.2727272727272727,0,0.0017567462071772448,0.04161086685828781,1998-10-25,51
17,0.2,0.2727272727272727,0,0.0017567462071772448,0.04161086685828781,1998-10-25,51
18,0.1,0.2727272727272727,0,0.0017567462071772448,0.04161086685828781,1998-10-25,51
19,0.1,0.2727272727272727,0,0.0017567462071772448,0.04161086685828781,1998-10-25,51
20,0.20833333333333334,0.2727272727272727,0,0.0017567462071772448,0.04161086685828781,1998-10-25,51
21,0.0,0.2727272727272727,0,0.0017567462071772448,0.04161086685828781,1998-10-25,51
22,-0.125,0.2727272727272727,0,0.0017567462071772448,0.04161086685828781,1998-10-25,51
23,-0.125,0.2727272727272727,0,0.0017567462071772448,0.04161086685828781,1998-10-25,51
24,0.21875,0.2727272727272727,0,0.0017567462071772448,0.04161086685828781,1998-10-25,51
25,-0.125,0.2727272727272727,0,0.0017567462071772448,0.04161086685828781,1998-10-25,51
26,-0.125,0.2727272727272727,0,0.0017567462071772448,0.04161086685828781,1998-10-25,51
27,-0.175,0.2727272727272727,0,0.0017567462071772448,0.04161086685828781,1998-10-25,51
28,0.08333333333333333,0.2727272727272727,0,0.0017567462071772448,0.04161086685828781,1998-10-25,51
29,0.08333333333333333,0.2727272727272727,0,0.0017567462071772448,0.04161086685828781,1998-10-25,51
30,-0.22916666666666666,0.2727272727272727,0,0.0017567462071772448,0.04161086685828781,1998-10-25,51
31,0.03125,0.2727272727272727,0,0.0017567462071772448,0.04161086685828781,1998-10-25,51
32,0.125,0.2727272727272727,0,0.0017567462071772448,0.04161086685828781,1998-10-25,51
33,0.25,0.2727272727272727,0,0.0017567462071772448,0.04161086685828781,1998-10-25,51
34,0.1875,0.2727272727272727,0,0.0017567462071772448,0.04161086685828781,1998-10-25,51
35,-0.05,0.2727272727272727,0,0.0017567462071772448,0.04161086685828781,1998-10-25,51
36,-0.09375,0.2727272727272727,0,0.0017567462071772448,0.04161086685828781,1998-10-25,51
37,-0.10714285714285714,0.2727272727272727,0,0.0017567462071772448,0.04161086685828781,1998-10-25,51
38,0.15,0.2727272727272727,0,0.0017567462071772448,0.04161086685828781,1998-10-25,51
39,-0.1875,0.2727272727272727,0,0.0017567462071772448,0.04161086685828781,1998-10-25,51
40,-0.25,0.2727272727272727,0,0.0017567462071772448,0.04161086685828781,1998-10-25,51
41,-0.08333333333333333,0.2727272727272727,0,0.0017567462071772448,0.04161086685828781,1998-10-25,51
42,0.125,0.2727272727272727,0,0.0017567462071772448,0.04161086685828781,1998-10-25,51
43,-0.20833333333333334,0.2727272727272727,0,0.0017567462071772448,0.04161086685828781,1998-10-25,51
44,0.125,0.2727272727272727,0,0.0017567462071772448,0.04161086685828781,1998-10-25,51
45,-0.125,0.2727272727272727,0,0.0017567462071772448,0.04161086685828781,1998-10-25,51
46,-0.125,0.2727272727272727,0,0.0017567462071772448,0.04161086685828781,1998-10-25,51
47,-0.25,0.2727272727272727,0,0.0017567462071772448,0.04161086685828781,1998-10-25,51
48,-0.125,0.2727272727272727,0,0.0017567462071772448,0.04161086685828781,1998-10-25,51
49,0.25,0.2727272727272727,0,0.0017567462071772448,0.04161086685828781,1998-10-25,51
50,-0.14583333333333334,0.2727272727272727,0,0.0017567462071772448,0.04161086685828781,1998-10-25,51
51,0.25,0.2727272727272727,0,0.0017567462071772448,0.04161086685828781,1998-10-25,51
52,0.019230769230769232,0.2727272727272727,0,0.0017567462071772448,0.04161086685828781,1998-10-25,51
53,-0.020833333333333332,0.2727272727272727,0,0.0017567462071772448,0.04161086685828781,1998-10-25,51
54,-0.07142857142857142,0.2727272727272727,0,0.0017567462071772448,0.04161086685828781,1998-10-25,51
55,-0.175,0.2727272727272727,0,0.0017567462071772448,0.04161086685828781,1998-10-25,51
56,-0.125,0.2727272727272727,0,0.0017567462071772448,0.04161086685828781,1998-10-25,51
57,0.25,0.2727272727272727,0,0.0017567462071772448,0.04161086685828781,1998-10-25,51
58,-0.125,0.2727272727272727,0,0.0017567462071772448,0.04161086685828781,1998-10-25,51
59,0.0,0.2727272727272727,0,0.0017567462071772448,0.04161086685828781,1998-10-25,51
60,0.0,0.2727272727272727,0,0.0017567462071772448,0.04161086685828781,1998-10-25,51
61,0.0,0.2727272727272727,0,0.0017567462071772448,0.04161086685828781,1998-10-25,51
62,0.0,0.2727272727272727,0,0.0017567462071772448,0.04161086685828781,1998-10-25,51
63,-0.041666666666666664,0.2727272727272727,0,0.0017567462071772448,0.04161086685828781,1998-10-25,51
64,-0.125,0.2727272727272727,0,0.0017567462071772448,0.04161086685828781,1998-10-25,51
65,-0.2,0.2727272727272727,0,0.0017567462071772448,0.04161086685828781,1998-10-25,51
66,-0.025,0.2727272727272727,0,0.0017567462071772448,0.04161086685828781,1998-10-25,51
67,0.015625,0.2727272727272727,0,0.0017567462071772448,0.04161086685828781,1998-10-25,51
68,-0.075,0.2727272727272727,0,0.0017567462071772448,0.04161086685828781,1998-10-25,51
69,-0.078125,0.2727272727272727,0,0.0017567462071772448,0.04161086685828781,1998-10-25,51
70,0.09375,0.2727272727272727,0,0.0017567462071772448,0.04161086685828781,1998-10-25,51
71,0.625,0.2727272727272727,0,0.0017567462071772448,0.04161086685828781,1998-10-25,51
72,0.20833333333333334,0.2727272727272727,0,0.0017567462071772448,0.04161086685828781,1998-10-25,51
73,0.25,0.2727272727272727,0,0.0017567462071772448,0.04161086685828781,1998-10-25,51
74,0.25,0.2727272727272727,0,0.0017567462071772448,0.04161086685828781,1998-10-25,51
75,0.2916666666666667,0.2727272727272727,0,0.0017567462071772448,0.04161086685828781,1998-10-25,51
76,0.075,0.2727272727272727,0,0.0017567462071772448,0.04161086685828781,1998-10-25,51
77,-0.625,0.2727272727272727,0,0.0017567462071772448,0.04161086685828781,1998-10-25,51
78,-0.09722222222222222,0.2727272727272727,0,0.0017567462071772448,0.04161086685828781,1998-10-25,51
79,-0.625,0.2727272727272727,0,0.0017567462071772448,0.04161086685828781,1998-10-25,51
80,0.0625,0.2727272727272727,0,0.0017567462071772448,0.04161086685828781,1998-10-25,51
81,0.109375,0.2727272727272727,0,0.0017567462071772448,0.04161086685828781,1998-10-25,51
82,0.1388888888888889,0.2727272727272727,0,0.0017567462071772448,0.04161086685828781,1998-10-25,51
83,0.075,0.2727272727272727,0,0.0017567462071772448,0.04161086685828781,1998-10-25,51
84,-0.03125,0.2727272727272727,0,0.0017567462071772448,0.04161086685828781,1998-10-25,51
85,-0.025,0.2727272727272727,0,0.0017567462071772448,0.04161086685828781,1998-10-25,51
86,0.027777777777777776,0.2727272727272727,0,0.0017567462071772448,0.04161086685828781,1998-10-25,51
0,0.0625,0.02821316614420063,1,0.11041666666666666,0.021927083333333333,1998-10-25,51
1,0.375,0.02821316614420063,1,0.11041666666666666,0.021927083333333333,1998-10-25,51
2,0.275,0.02821316614420063,1,0.11041666666666666,0.021927083333333333,1998-10-25,51
3,0.0,0.02821316614420063,1,0.11041666666666666,0.021927083333333333,1998-10-25,51
4,0.125,0.02821316614420063,1,0.11041666666666666,0.021927083333333333,1998-10-25,51
5,0.0,0.02821316614420063,1,0.11041666666666666,0.021927083333333333,1998-10-25,51
6,0.25,0.02821316614420063,1,0.11041666666666666,0.021927083333333333,1998-10-25,51
7,0.0,0.02821316614420063,1,0.11041666666666666,0.021927083333333333,1998-10-25,51
8,-0.09375,0.02821316614420063,1,0.11041666666666666,0.021927083333333333,1998-10-25,51
0,0.0625,0.1536050156739812,3,0.06186746218633974,0.039784723759218495,1998-10-25,51
1,0.0,0.1536050156739812,3,0.06186746218633974,0.039784723759218495,1998-10-25,51
2,-0.0625,0.1536050156739812,3,0.06186746218633974,0.039784723759218495,1998-10-25,51
3,0.041666666666666664,0.1536050156739812,3,0.06186746218633974,0.039784723759218495,1998-10-25,51
4,0.015625,0.1536050156739812,3,0.06186746218633974,0.039784723759218495,1998-10-25,51
5,0.2708333333333333,0.1536050156739812,3,0.06186746218633974,0.039784723759218495,1998-10-25,51
6,0.125,0.1536050156739812,3,0.06186746218633974,0.039784723759218495,1998-10-25,51
7,0.0,0.1536050156739812,3,0.06186746218633974,0.039784723759218495,1998-10-25,51
8,-0.225,0.1536050156739812,3,0.06186746218633974,0.039784723759218495,1998-10-25,51
9,0.2916666666666667,0.1536050156739812,3,0.06186746218633974,0.039784723759218495,1998-10-25,51
10,0.2708333333333333,0.1536050156739812,3,0.06186746218633974,0.039784723759218495,1998-10-25,51
11,0.2,0.1536050156739812,3,0.06186746218633974,0.039784723759218495,1998-10-25,51
12,0.25,0.1536050156739812,3,0.06186746218633974,0.039784723759218495,1998-10-25,51
13,-0.125,0.1536050156739812,3,0.06186746218633974,0.039784723759218495,1998-10-25,51
14,-0.078125,0.1536050156739812,3,0.06186746218633974,0.039784723759218495,1998-10-25,51
15,0.234375,0.1536050156739812,3,0.06186746218633974,0.039784723759218495,1998-10-25,51
16,0.125,0.1536050156739812,3,0.06186746218633974,0.039784723759218495,1998-10-25,51
17,0.013888888888888888,0.1536050156739812,3,0.06186746218633974,0.039784723759218495,1998-10-25,51
18,0.125,0.1536050156739812,3,0.06186746218633974,0.039784723759218495,1998-10-25,51
19,-0.15,0.1536050156739812,3,0.06186746218633974,0.039784723759218495,1998-10-25,51
20,0.125,0.1536050156739812,3,0.06186746218633974,0.039784723759218495,1998-10-25,51
21,0.0625,0.1536050156739812,3,0.06186746218633974,0.039784723759218495,1998-10-25,51
22,0.20833333333333334,0.1536050156739812,3,0.06186746218633974,0.039784723759218495,1998-10-25,51
23,0.203125,0.1536050156739812,3,0.06186746218633974,0.039784723759218495,1998-10-25,51
24,0.375,0.1536050156739812,3,0.06186746218633974,0.039784723759218495,1998-10-25,51
25,-0.25,0.1536050156739812,3,0.06186746218633974,0.039784723759218495,1998-10-25,51
26,-0.375,0.1536050156739812,3,0.06186746218633974,0.039784723759218495,1998-10-25,51
27,0.125,0.1536050156739812,3,0.06186746218633974,0.039784723759218495,1998-10-25,51
28,-0.75,0.1536050156739812,3,0.06186746218633974,0.039784723759218495,1998-10-25,51
29,0.2708333333333333,0.1536050156739812,3,0.06186746218633974,0.039784723759218495,1998-10-25,51
30,0.0,0.1536050156739812,3,0.06186746218633974,0.039784723759218495,1998-10-25,51
31,0.125,0.1536050156739812,3,0.06186746218633974,0.039784723759218495,1998-10-25,51
32,0.0625,0.1536050156739812,3,0.06186746218633974,0.039784723759218495,1998-10-25,51
33,0.125,0.1536050156739812,3,0.06186746218633974,0.039784723759218495,1998-10-25,51
34,-0.03125,0.1536050156739812,3,0.06186746218633974,0.039784723759218495,1998-10-25,51
35,0.03571428571428571,0.1536050156739812,3,0.06186746218633974,0.039784723759218495,1998-10-25,51
36,0.0,0.1536050156739812,3,0.06186746218633974,0.039784723759218495,1998-10-25,51
37,-0.25,0.1536050156739812,3,0.06186746218633974,0.039784723759218495,1998-10-25,51
38,0.11538461538461539,0.1536050156739812,3,0.06186746218633974,0.039784723759218495,1998-10-25,51
39,0.125,0.1536050156739812,3,0.06186746218633974,0.039784723759218495,1998-10-25,51
40,0.125,0.1536050156739812,3,0.06186746218633974,0.039784723759218495,1998-10-25,51
41,0.5,0.1536050156739812,3,0.06186746218633974,0.039784723759218495,1998-10-25,51
42,0.078125,0.1536050156739812,3,0.06186746218633974,0.039784723759218495,1998-10-25,51
43,0.2,0.1536050156739812,3,0.06186746218633974,0.039784723759218495,1998-10-25,51
44,0.08333333333333333,0.1536050156739812,3,0.06186746218633974,0.039784723759218495,1998-10-25,51
45,0.09375,0.1536050156739812,3,0.06186746218633974,0.039784723759218495,1998-10-25,51
46,0.15625,0.1536050156739812,3,0.06186746218633974,0.039784723759218495,1998-10-25,51
47,0.125,0.1536050156739812,3,0.06186746218633974,0.039784723759218495,1998-10-25,51
48,-0.017857142857142856,0.1536050156739812,3,0.06186746218633974,0.039784723759218495,1998-10-25,51
0,0.05,0.11912225705329153,5,0.048780263157894736,0.040954546313673436,1998-10-25,51
1,0.25,0.11912225705329153,5,0.048780263157894736,0.040954546313673436,1998-10-25,51
2,-0.375,0.11912225705329153,5,0.048780263157894736,0.040954546313673436,1998-10-25,51
3,-0.05,0.11912225705329153,5,0.048780263157894736,0.040954546313673436,1998-10-25,51
4,-0.075,0.11912225705329153,5,0.048780263157894736,0.040954546313673436,1998-10-25,51
5,0.2916666666666667,0.11912225705329153,5,0.048780263157894736,0.040954546313673436,1998-10-25,51
6,-0.10259999999999998,0.11912225705329153,5,0.048780263157894736,0.040954546313673436,1998-10-25,51
7,0.375,0.11912225705329153,5,0.048780263157894736,0.040954546313673436,1998-10-25,51
8,0.125,0.11912225705329153,5,0.048780263157894736,0.040954546313673436,1998-10-25,51
9,0.125,0.11912225705329153,5,0.048780263157894736,0.040954546313673436,1998-10-25,51
10,0.0,0.11912225705329153,5,0.048780263157894736,0.040954546313673436,1998-10-25,51
11,0.1875,0.11912225705329153,5,0.048780263157894736,0.040954546313673436,1998-10-25,51
12,0.0,0.11912225705329153,5,0.048780263157894736,0.040954546313673436,1998-10-25,51
13,0.21875,0.11912225705329153,5,0.048780263157894736,0.040954546313673436,1998-10-25,51
14,0.041666666666666664,0.11912225705329153,5,0.048780263157894736,0.040954546313673436,1998-10-25,51
15,0.125,0.11912225705329153,5,0.048780263157894736,0.040954546313673436,1998-10-25,51
16,0.0,0.11912225705329153,5,0.048780263157894736,0.040954546313673436,1998-10-25,51
17,0.125,0.11912225705329153,5,0.048780263157894736,0.040954546313673436,1998-10-25,51
18,-0.625,0.11912225705329153,5,0.048780263157894736,0.040954546313673436,1998-10-25,51
19,0.25,0.11912225705329153,5,0.048780263157894736,0.040954546313673436,1998-10-25,51
20,0.25,0.11912225705329153,5,0.048780263157894736,0.040954546313673436,1998-10-25,51
21,0.375,0.11912225705329153,5,0.048780263157894736,0.040954546313673436,1998-10-25,51
22,-0.25,0.11912225705329153,5,0.048780263157894736,0.040954546313673436,1998-10-25,51
23,0.03125,0.11912225705329153,5,0.048780263157894736,0.040954546313673436,1998-10-25,51
24,0.0,0.11912225705329153,5,0.048780263157894736,0.040954546313673436,1998-10-25,51
25,-0.09375,0.11912225705329153,5,0.048780263157894736,0.040954546313673436,1998-10-25,51
26,0.14583333333333334,0.11912225705329153,5,0.048780263157894736,0.040954546313673436,1998-10-25,51
